,lon,lat,depth,capex[$/kW],opex[$/kWh],available_capacity[MW]
5320,41.12271522543355,40.7540869366668,0,57.7885911022252,0.0425017548238008,10.025339316906006
5321,41.12271522543355,40.7540869366668,1,1794.1128684759517,0.0132333192776407,9.66222679861006
5322,41.12271522543355,42.93846779833346,0,367.1921275623668,0.0226460523907638,10.105421461021784
5323,41.12271522543355,42.93846779833346,1,239.59795738784385,0.0523619352198069,9.81278950489886
5324,41.12271522543355,45.12284866000013,0,1630.059216607784,0.0524989106567275,9.974448827085364
5325,41.12271522543355,45.12284866000013,1,2.8567733117898,0.069635076766378,10.027652537467626
5326,41.12271522543355,47.3072295216668,0,412.1385847968676,0.0622107213860492,10.030518774500296
5327,41.12271522543355,47.3072295216668,1,1029.7808170068552,0.0893493220622541,10.096284561878807
5328,41.12271522543355,49.491610383333466,0,1531.6465588194026,0.0010427599351615,10.144168520065726
5329,41.12271522543355,49.491610383333466,1,117.0567323005676,0.0836294211559404,9.757858213115483
5330,41.12271522543355,51.67599124500013,0,1871.3368578517905,0.0124185449813388,9.97437264679431
5331,41.12271522543355,51.67599124500013,1,1567.2660278881258,0.0927502217430825,9.87524326181202
5332,41.12271522543355,53.8603721066668,0,808.2301357305312,0.083344973305562,10.002135339260088
5333,41.12271522543355,53.8603721066668,1,840.7814296269048,0.0672963173571598,9.992110453989024
5334,41.12271522543355,56.04475296833346,0,207.3050199120596,0.0623994671998558,9.90413627344153
5335,41.12271522543355,56.04475296833346,1,867.0921177164922,0.0838735636476018,10.28735802257013
5336,41.12271522543355,58.22913383000012,0,1442.9553649528957,0.0396465322682747,9.973167248410688
5337,41.12271522543355,58.22913383000012,1,1980.991000155264,0.0097190876878334,9.875594192888126
5338,41.12271522543355,60.41351469166679,0,747.9582125362392,0.0157948760209815,9.846906914876104
5339,41.12271522543355,60.41351469166679,1,204.7029326552352,0.0170785842399603,9.73041074656133
5340,41.12271522543355,62.59789555333346,0,1698.9209289453556,0.022368701864382,9.822488136461
5341,41.12271522543355,62.59789555333346,1,1579.1444368698803,0.0533998610644464,9.893645959119524
5342,41.12271522543355,64.78227641500013,0,537.844791557912,0.0985937043497986,9.985094800205468
5343,41.12271522543355,64.78227641500013,1,48.6176767571812,0.0834194815741991,9.722438072856756
5344,41.12271522543355,66.96665727666678,0,21.6678887973496,0.0248147726923143,10.22520032041685
5345,41.12271522543355,66.96665727666678,1,665.522111458154,0.0158598490799613,9.944909489787518
5346,41.12271522543355,69.15103813833346,0,686.1612906852386,0.0933849076385409,10.195160990719724
5347,41.12271522543355,69.15103813833346,1,1176.9587094538151,0.0762898789959036,9.841544516241928
5348,41.12271522543355,71.33541900000012,0,583.0207340404525,0.0072451560002282,9.930243218214592
5349,41.12271522543355,71.33541900000012,1,1320.8451512822965,0.0256313910478068,10.062544213108072
5350,43.19207523699424,18.910278320000145,0,1642.3117712508683,0.0722103094260765,10.213840301495988
5351,43.19207523699424,18.910278320000145,1,1719.0346589779322,0.017781537640219,9.907602753104028
5352,43.19207523699424,21.09465918166681,0,1797.487387185937,0.027915691151994,9.568551298541784
5353,43.19207523699424,21.09465918166681,1,1795.5240996265038,0.071586597411392,10.029696946050557
5354,43.19207523699424,23.27904004333348,0,135.7137886888266,0.0921908397682013,10.025237996677848
5355,43.19207523699424,23.27904004333348,1,1043.132011292336,0.0417088721780939,9.902650951013769
5356,43.19207523699424,25.46342090500014,0,460.0372861209978,0.0412766916956106,9.528202126175636
5357,43.19207523699424,25.46342090500014,1,97.488365159391,0.0659049670267186,9.7349500618936
5358,43.19207523699424,27.64780176666681,0,672.576969919566,0.0190122978567774,10.19434283726924
5359,43.19207523699424,27.64780176666681,1,1650.7207487710484,0.0837853024519176,9.568082125008688
5360,43.19207523699424,29.83218262833348,0,751.2843837089787,0.042249367443553,9.97105849086638
5361,43.19207523699424,29.83218262833348,1,73.554704702669,0.0288105451616052,9.581138080842564
5362,43.19207523699424,32.01656349000014,0,1940.2511822032573,0.0496852385086452,10.390189003067794
5363,43.19207523699424,32.01656349000014,1,105.8809801158068,0.0468200598653219,9.664730106754885
5364,43.19207523699424,34.200944351666806,0,75.6335150416572,0.0602144690450157,9.958687742228127
5365,43.19207523699424,34.200944351666806,1,1948.3101707981536,0.0797073650520889,10.758600369405066
5366,43.19207523699424,36.38532521333347,0,623.1708574214836,0.0416731758167911,9.609216493943656
5367,43.19207523699424,36.38532521333347,1,1745.3563649496457,0.0928113727123671,10.0728143045393
5368,43.19207523699424,38.56970607500013,0,289.78878367042,0.0140899452125453,9.549902704904245
5369,43.19207523699424,38.56970607500013,1,695.8821510656168,0.0037672896331264,9.861031709429003
5370,43.19207523699424,40.7540869366668,0,396.459150627479,0.0158447860882593,10.014264584381053
5371,43.19207523699424,40.7540869366668,1,1643.0603346045548,0.0532177309277827,9.89850148880648
5372,43.19207523699424,42.93846779833346,0,1397.7220039636202,0.0956100621447798,9.955195742826268
5373,43.19207523699424,42.93846779833346,1,564.038318373103,0.0123734091510332,9.797285553356051
5374,43.19207523699424,45.12284866000013,0,1452.9946619163654,0.0680653659762197,9.787199252812112
5375,43.19207523699424,45.12284866000013,1,461.6743157406504,0.0071510629948374,9.825902697624162
5376,43.19207523699424,47.3072295216668,0,1571.824971140215,0.0547090718757558,10.071546342199872
5377,43.19207523699424,47.3072295216668,1,1996.3509646475457,0.0622224619187459,10.15982842363066
5378,43.19207523699424,49.491610383333466,0,816.0667975699024,0.0171516611950391,10.04948907963322
5379,43.19207523699424,49.491610383333466,1,626.6587138690788,0.0567984531549496,9.998797544053073
5380,43.19207523699424,51.67599124500013,0,1181.58950220942,0.0437060302077552,9.685565614219655
5381,43.19207523699424,51.67599124500013,1,1414.7158387738334,0.0620186271034133,10.166569393419124
5382,43.19207523699424,53.8603721066668,0,1089.26020128595,0.0799606159449559,9.635214514660309
5383,43.19207523699424,53.8603721066668,1,1328.6822038631717,0.0856453909376122,9.99810613801744
5384,43.19207523699424,56.04475296833346,0,1328.4192499641445,0.0144271048302082,9.958685251764386
5385,43.19207523699424,56.04475296833346,1,1947.6214756889287,0.087960199419875,9.934195003533071
5386,43.19207523699424,58.22913383000012,0,1514.0206780397923,0.0349647173538632,10.018105230521138
5387,43.19207523699424,58.22913383000012,1,1653.9113832934547,0.0826234801172356,9.92185576368296
5388,43.19207523699424,60.41351469166679,0,1862.7317033147408,0.0744515550763784,10.445502709595182
5389,43.19207523699424,60.41351469166679,1,309.816737541974,0.0662687919433678,9.85011755226074
5390,43.19207523699424,62.59789555333346,0,1599.8307394999156,0.0210042675222748,9.615046574189154
5391,43.19207523699424,62.59789555333346,1,504.359764977554,0.0829813085005411,10.03591035686904
5392,43.19207523699424,64.78227641500013,0,86.22038196621861,0.073958827685801,9.991468203283093
5393,43.19207523699424,64.78227641500013,1,1212.632010985846,0.0869120583448394,10.040583229111215
5394,43.19207523699424,66.96665727666678,0,465.5716662994405,0.0864900039055198,9.662391011675446
5395,43.19207523699424,66.96665727666678,1,1617.9593482351795,0.0484038157748457,9.801913113291745
5396,43.19207523699424,69.15103813833346,0,81.45572265822939,0.0300111463516394,9.979440264709288
5397,43.19207523699424,69.15103813833346,1,1129.7000084298097,0.0324708547234279,9.8247110385194
5398,43.19207523699424,71.33541900000012,0,1708.7917605862706,0.0426789663869402,10.156443871499514
5399,43.19207523699424,71.33541900000012,1,1481.9293917138734,0.0292810108177449,9.866747839262567
5400,45.26143524855493,18.910278320000145,0,1552.1243083810175,0.0610720647802938,9.969119688021037
5401,45.26143524855493,18.910278320000145,1,33.7237408132732,0.0152704615489971,9.953130057190997
5402,45.26143524855493,21.09465918166681,0,340.6633812078106,0.0641326121954093,10.123332394669822
5403,45.26143524855493,21.09465918166681,1,1864.88173126268,0.0088251538050851,9.871417050993804
5404,45.26143524855493,23.27904004333348,0,60.386734451337,0.0194118993180901,9.927786440503755
5405,45.26143524855493,23.27904004333348,1,308.210675418924,0.078347509944486,9.95076930098222
5406,45.26143524855493,25.46342090500014,0,1433.2034088037308,0.0528322466583497,10.161200512181033
5407,45.26143524855493,25.46342090500014,1,37.8697659563004,0.0822794839771281,10.315544628211816
5408,45.26143524855493,27.64780176666681,0,709.455268666114,0.0012344762834402,10.22982645870751
5409,45.26143524855493,27.64780176666681,1,1735.4593716752754,0.0471975462537143,9.462564815602676
5410,45.26143524855493,29.83218262833348,0,1203.2104208514072,0.0710820176314289,9.92667761951486
5411,45.26143524855493,29.83218262833348,1,1618.0064381361935,0.0956456823858874,10.188311497440178
5412,45.26143524855493,32.01656349000014,0,23.7207082238506,0.0047090347247267,10.337573014082452
5413,45.26143524855493,32.01656349000014,1,1475.2211083829015,0.0654286298891093,9.882697082319671
5414,45.26143524855493,34.200944351666806,0,460.1192997880982,0.0789403795420328,9.838950856240809
5415,45.26143524855493,34.200944351666806,1,1059.75108501126,0.0973462381507223,9.809189230298008
5416,45.26143524855493,36.38532521333347,0,1349.2301289282952,0.0503360859942155,10.045183511229355
5417,45.26143524855493,36.38532521333347,1,1438.6731526517492,0.0303475359457894,10.286490431350252
5418,45.26143524855493,38.56970607500013,0,964.4524037662304,0.0303675577700328,9.798203324391132
5419,45.26143524855493,38.56970607500013,1,661.848614029535,0.093545469493218,9.945422620920224
5420,45.26143524855493,40.7540869366668,0,1934.5209637428072,0.0257119931735197,10.093007549381202
5421,45.26143524855493,40.7540869366668,1,1077.7788093480335,0.0706826105801297,10.028513967965788
5422,45.26143524855493,42.93846779833346,0,1415.3554365494842,0.0964819078229485,10.312276243002268
5423,45.26143524855493,42.93846779833346,1,211.1117263165634,0.008717429604499,10.158859024987809
5424,45.26143524855493,45.12284866000013,0,1045.7865722965162,0.0136984686079111,9.952795331136628
5425,45.26143524855493,45.12284866000013,1,966.7846354530914,0.0906673400803527,9.633107761977753
5426,45.26143524855493,47.3072295216668,0,1315.7859218319006,0.0091171285806332,10.42416382074384
5427,45.26143524855493,47.3072295216668,1,1202.7256686238752,0.0432456529377636,9.960433708769
5428,45.26143524855493,49.491610383333466,0,1295.7400748835248,0.0845433243975223,9.733521704659855
5429,45.26143524855493,49.491610383333466,1,246.2225989997072,0.0047575773851074,9.87828435313476
5430,45.26143524855493,51.67599124500013,0,1254.9020830091556,0.0540435917486893,9.866474216446504
5431,45.26143524855493,51.67599124500013,1,313.690168415733,0.0868631678927229,10.103649707355292
5432,45.26143524855493,53.8603721066668,0,862.734349417099,0.0063704839526229,9.848100491253744
5433,45.26143524855493,53.8603721066668,1,147.8281627510822,0.089755725285427,10.248124932635584
5434,45.26143524855493,56.04475296833346,0,1430.8700536456506,0.0245112911772183,10.074245284903636
5435,45.26143524855493,56.04475296833346,1,1835.2510719113016,0.0547155612985285,10.047596771519853
5436,45.26143524855493,58.22913383000012,0,959.4330564172546,0.0504413513343253,9.72897727247842
5437,45.26143524855493,58.22913383000012,1,511.5342593136318,0.0739039426748141,10.1964299308987
5438,45.26143524855493,60.41351469166679,0,184.9417632762864,0.0475393669818683,10.199997289678754
5439,45.26143524855493,60.41351469166679,1,763.1668452449044,0.0384272701464563,10.18753246260336
5440,45.26143524855493,62.59789555333346,0,1477.022268092673,0.0834037874415145,10.00292180802773
5441,45.26143524855493,62.59789555333346,1,1808.1583133704837,0.0182077670051291,10.22715626324818
5442,45.26143524855493,64.78227641500013,0,1934.4241519963575,0.0904755377190539,9.545774492105624
5443,45.26143524855493,64.78227641500013,1,801.2379820453573,0.0960797932725356,10.1493067761666
5444,45.26143524855493,66.96665727666678,0,92.0331658267568,0.0697638914407004,10.175830585569852
5445,45.26143524855493,66.96665727666678,1,722.0150134401646,0.0999332162507537,9.770061871483229
5446,45.26143524855493,69.15103813833346,0,43.4102052760008,0.0919895925952078,10.005668338555283
5447,45.26143524855493,69.15103813833346,1,1645.1747855009417,0.0326807045365971,9.686848378259851
5448,45.26143524855493,71.33541900000012,0,558.8421097115556,0.0626792543416459,10.06239033078318
5449,45.26143524855493,71.33541900000012,1,44.3705979251036,0.0335627583936737,10.279315769895252
5450,47.33079526011562,18.910278320000145,0,752.2772594316186,0.0662719853561759,10.18143863565166
5451,47.33079526011562,18.910278320000145,1,883.0204276007656,0.0412398493756402,10.312216694743835
5452,47.33079526011562,21.09465918166681,0,1633.478786387691,0.0054021494285468,9.998003118537072
5453,47.33079526011562,21.09465918166681,1,319.1719178854562,0.079064194447462,10.456607375715826
5454,47.33079526011562,23.27904004333348,0,498.4423961602138,0.0175862874606977,9.898883090110475
5455,47.33079526011562,23.27904004333348,1,545.755617826259,0.0003335422569854,10.381973799017668
5456,47.33079526011562,25.46342090500014,0,945.3120575569114,0.0575528655595698,10.313969599739702
5457,47.33079526011562,25.46342090500014,1,1989.475756339291,0.0984982576867419,9.892842235322265
5458,47.33079526011562,27.64780176666681,0,1938.9031744062945,0.0020955682205272,10.036484896435937
5459,47.33079526011562,27.64780176666681,1,325.079207827666,0.0072938708790388,9.94928768456974
5460,47.33079526011562,29.83218262833348,0,1943.486123288935,0.0397255995535157,10.076875827652447
5461,47.33079526011562,29.83218262833348,1,657.2814961368016,0.028262475770146,10.046592594654976
5462,47.33079526011562,32.01656349000014,0,652.3903749352492,0.0408273310793097,10.269202477309548
5463,47.33079526011562,32.01656349000014,1,259.4746410917432,0.0043103041334533,9.812586673992293
5464,47.33079526011562,34.200944351666806,0,1311.6795585556267,0.0735714083471704,10.015900297805914
5465,47.33079526011562,34.200944351666806,1,228.3320348515326,0.0532950453420794,10.292633757094624
5466,47.33079526011562,36.38532521333347,0,128.8511465624292,0.0811756071570405,10.048670003352596
5467,47.33079526011562,36.38532521333347,1,1363.9349262187975,0.005174312813743,10.059508132354974
5468,47.33079526011562,38.56970607500013,0,638.9260549832334,0.0190435585881208,9.841442943343267
5469,47.33079526011562,38.56970607500013,1,1014.4357424002568,0.0287336477862383,9.753471100572083
5470,47.33079526011562,40.7540869366668,0,570.4887120183498,0.0327058158084519,9.972328527994051
5471,47.33079526011562,40.7540869366668,1,1589.7310061999096,0.0743175700124022,10.015180711447869
5472,47.33079526011562,42.93846779833346,0,40.090959508306,0.0009975909214846,10.013341606607256
5473,47.33079526011562,42.93846779833346,1,555.1776336334076,0.0733729366113741,10.007523140690616
